inverse_temperature_1_true;reward_learning_rate_1_true;eligibility_trace_decay_true;mixing_weight_working_memory_true;choice_stickiness_true;reward_learning_rate_2_true;inverse_temperature_2_true;a_para_true;response_stickiness_true;inverse_temperature_1_estimated;reward_learning_rate_1_estimated;eligibility_trace_decay_estimated;mixing_weight_working_memory_estimated;choice_stickiness_estimated;reward_learning_rate_2_estimated;inverse_temperature_2_estimated;a_para_estimated;response_stickiness_estimated
2.8533966786386;0.561109928528317;0.668615143393562;0.361693075622967;-0.101158228851132;0.415298145613419;2.12499847383576;0.900357696961872;-0.0506765503487283;2.50905513216182;1.06698862787301e-08;0.066747739380432;0.473390435790214;-0.0109677583186122;0.267399504517059;2.43166473835481;0.329353145119517;-0.207794130220578
2.13510500226377;0.169313169892159;0.0919640917538592;0.237506202625533;-0.0110888519328241;0.0214732593648297;2.50987678357951;0.589988440491906;0.0394975390443731;0.00427790611810328;0.290168441328418;0.658826140742596;0.999848506363099;0.22522339775494;0.622936834325237;0.414123316851454;0.0806584857233987;1.42828578822857
3.40841005163748;0.169976658094937;0.74618985090707;0.0528657634795042;-0.0970416913689884;0.6036618107752;1.82598848481991;0.34340450753668;0.215648355851029;0.274743499249696;0.999640818043229;0.352683449625674;0.12905368722954;-1.64323836814238;0.439002028702187;4.98329981287968;0.000102008874960355;-0.232290056879157
2.90242752730853;0.00673964095908919;0.462652422370787;0.550087307535456;0.355787023386521;0.916237822481964;3.84679835518548;0.458109361587144;0.137762704156913;0.966743896695292;0.333707614430842;0.679678867061676;0.60138012980739;0.790562049457104;0.780927043659464;0.623908416771623;0.847906986632694;0.857917458770285
0.23900852117329;0.19599629163012;0.950553316440247;0.182204766762007;-0.350381773271372;0.65545139762647;4.82863816086685;0.972785468273716;-0.379079265707449;0.123772206435847;0.870359058324504;0.510714495045964;0.210419169501189;0.475464113220447;0.997345004063256;1.30288081512441;0.999146461502655;-0.562321214975087
1.13117158990951;0.186408553362618;0.204160963131892;0.454768239760932;-0.423820948806663;0.995586533840587;3.86940612043577;0.673110730337341;0.428867439463014;0.00858313329827688;0.347483200948878;0.00159993926849118;0.100361272384789;-0.699976719940986;0.610442608616897;3.68249735592423;0.432990233363348;1.99973168747543
4.35369163587778;0.371626494755925;0.268613312072638;0.0879388890828344;0.371138262958266;0.916704428411211;3.08191824759935;0.526647116851942;0.109894535903663;1.53653256392729;0.00116603268963903;0.609804965937966;0.801433390536762;1.49313367332383;0.502944833078657;2.04749640023996;0.685518518127484;-0.535097479761646
2.53602622460898;0.534247924597374;0.74642913411338;0.337989778723856;0.101822876222559;0.15098212702491;1.85315471814564;0.137766456635667;0.0683446715589875;0.133779439729929;0.144180752929017;0.20520693143722;0.759288348509891;1.01461110241959;0.816080746180559;1.07853425191816;0.868080662760709;-0.502869459046974
3.022480150972;0.680038452055472;0.607993205339266;0.93703129364073;-0.0285961180034594;0.326502145396603;4.06958127785377;0.737126529069845;0.228873866597411;0.0220488991973785;0.46633944137257;0.151827799413;0.481579272755382;-0.961855387144759;0.534439641728627;2.44162260926577;0.398352931820813;0.0300148208342032
1.28707551310587;0.904101077039741;0.08860154186356;0.278904894396181;-0.124926184262703;0.277358899394584;0.302771205917042;0.454916560854881;0.348581616652464;0.0045085667658884;0.150212289222114;0.134531128876002;0.293712970740138;1.67076723982896;0.681612425457614;1.01206477032735;0.163108804841666;-1.99637048411877
0.444936994206134;0.0799401770393701;0.929329970207085;0.308225985127663;0.139413740955637;0.00794215876681714;0.808070325860268;0.318479018102484;-0.470028386820391;0.83943485400649;0.000623244311277242;0.365166256317093;0.213645866853609;0.568128762466435;0.551944372251051;0.814620767107085;0.24678795433112;-0.323249547117923
0.24563573672559;0.395147937538517;0.414294362639742;0.787074150823209;-0.0249788338300575;0.656878010727457;2.68399492846281;0.18604689769527;-0.00208818692747836;0.21095883464162;0.136017438480065;0.0298368659886167;0.278219151498917;-0.780688317172888;0.915526184514025;1.79109419549225;0.0807468372084961;-0.836298161376555
0.231202101854632;0.227946404670309;0.447026315545979;0.636044726177021;-0.295918167095835;0.948561785737194;0.411700946001444;0.895661975536855;-0.42781437892412;1.04532650793434;0.41752131783731;0.774653524683536;0.533785216902042;-0.255299792802657;0.764514942503815;0.968196871024497;0.999671271888891;-0.169894016729124
3.16012397352473;0.804485662041354;0.505274265626651;0.827978028728732;-0.408510603834813;0.305368118020094;1.53313435882598;0.48154052954592;-0.475170686326437;1.19634702876175;0.3515457404975;0.258847404199009;0.262156589005477;-0.939321924292304;0.196073218221286;3.76192719313993;0.477834556443816;-0.578380597368368
1.60033166921834;0.926549057510118;0.0370208103765618;0.630515795322446;-0.190526801347357;0.367280096902428;1.6619234246268;0.392662296279276;0.220005647068346;0.872932196476759;0.35359171147621;0.193404935315864;0.681014837418032;-0.149237972258659;0.582348877302958;0.559055230224764;0.0597348412196206;0.524830873630352
2.01048248581918;0.495457881134702;0.593456652230281;0.147067063762094;-0.248015589950673;0.743208167723207;4.3564370263267;0.611202719347994;-0.411438121856911;0.0126009926286497;0.139696370166381;0.159962385479708;0.0896323658907431;-0.969411896878934;0.254502780917316;2.03811948779902;0.0950102444250939;-1.99270160415191
2.75775557430489;0.382298741813287;0.531041398149672;0.537120291284269;-0.463982798773552;0.829166287425456;1.21012826775912;0.288534289241213;0.43941711349569;2.81468117004069;0.0042752110544449;0.0883571875056532;0.251117800478508;-0.509863063736945;0.138653112538247;1.86166463104381;0.221461089058639;0.298890484457769
2.68717842709608;0.320112550585708;0.886160564880092;0.909656703806333;-0.482660950390299;0.252144264253786;3.64254250158863;0.864789807229931;-0.129520410534159;1.07468456590726;0.511304696075835;0.6395621439013;0.409135607141577;-0.634271774336776;0.0408455336291163;3.55109767041044;0.428518656485992;-0.838910897957226
2.85024587880539;0.868414318145677;0.142912324716112;0.903529571746108;0.102478479594302;0.926489590267136;1.11481115387231;0.843268938680718;0.377928441114582;1.35405406850706;0.00219656575224508;0.665409134131749;0.771550282709598;0.907822124170608;0.196067854265574;0.0168379800750223;0.125773688361155;0.219390759659012
2.98866400011918;0.321411750797949;0.139280731695909;0.56043716819834;-0.117493741426489;0.711909365522382;0.768863024836026;0.0618059755968856;0.278626097020855;0.650231607973339;0.998996889202201;0.238632658113686;0.140047979268479;-0.401597472758322;0.954244577448988;0.0971252781529854;0.0379074118828121;0.446197883312031
4.67258628403139;0.742828008107494;0.211079325564899;0.354157182953671;0.040133524216959;0.895249712667549;1.18220895435203;0.454364121827341;-0.254918472555801;4.28755199175898;0.591149284293513;0.434883229678587;0.328181240366896;0.223849950430104;0.769111739128226;2.0182167716047;0.910296092808439;-0.351051226798302
2.75713486454905;0.460809509901754;0.685005964260148;0.366868166294885;-0.151238894908408;0.417522650059723;2.86764567926065;0.807126962877382;0.259132915054366;0.887867732957577;0.00339873284387601;0.20553153913109;0.336508692809624;-0.0286521599555913;0.402613929832523;1.32151167212481;0.562337517660588;0.482995991073276
0.366012021525735;0.932701866472169;0.28534941112202;0.114109788386099;-0.234750125031886;0.704661123867252;0.699381532320742;0.871264856078909;0.267301761035658;1.46476537824802;0.850312575143011;0.00244130260523016;0.151122890648678;-0.175717281954793;0.00421188354975351;4.03608506359426;0.635212855601561;0.19220728100403
1.98496978169012;0.137454515948735;0.211549242782662;0.438928745128863;-0.149514409443466;0.854725377435447;4.98859703313072;0.241332427468861;-0.364109620961291;0.0994368295848126;0.409325945951186;0.583235272413875;0.722797333531505;-1.99334644515173;0.896392410301651;2.32289935424002;0.385319767661799;0.0292618731898586
2.72329527431225;0.221436407840745;0.963251572998745;0.225749431596197;-0.229556764367609;0.333603612874639;0.563230113043156;0.149586817111457;0.216685310643053;0.0547572619856596;0.325753308201547;0.554663194265969;0.216556665200454;-0.841970985453812;0.537762689687259;1.58826205310643;0.0952425965440503;1.97370871350221
0.885751656921665;0.529061192384071;0.197989222064849;0.47982237796055;0.433660799738664;0.0460890190399162;1.50170050851031;0.900294300017138;-0.288134427244475;0.553484283890104;0.240959140559567;0.342395065111899;0.000542767227375268;1.25575960419398;0.167560014009342;4.99981054181727;0.990166043853713;1.74654978925184
4.34511765736957;0.274287285382697;0.436281243462436;0.899513372414473;-0.198249519048577;0.531073787077061;4.76750601425054;0.591279105918319;-0.481049291795256;1.55244424048377;0.00367422322752723;0.316520642797126;0.337059192160409;-0.44356686880221;0.996225257519847;2.91941528658822;0.976613159700761;-0.623850039980797
1.26507985336783;0.974682082072743;0.105889139889608;0.780572315285528;0.134416762529054;0.162130142698937;4.9093039883861;0.781351321182282;-0.013547365917508;0.0249848374346402;0.203755758993732;0.75660658106633;0.247117525255068;1.06452403080555;0.986813044535118;1.20871219323278;0.431389591449619;0.595264851578488
3.93457694957825;0.335396854448539;0.36887752318712;0.339551889416338;-0.429107761690947;0.513670913651493;3.98141796468506;0.272645637605756;0.0762684941295936;1.59839370779961;0.322252899230185;0.150641516588059;0.415791400692613;-0.527311784596398;0.182246175884033;0.505749142625172;0.403901616738453;-0.226026891126519
1.45911159856297;0.00245431242703109;0.251636784817268;0.320774911336302;-0.220648257000579;0.288697467132237;4.13193649975788;0.329048189893147;0.213839298961772;1.87610498283305;0.305733791689254;0.422693824055448;0.000832950119553567;-0.429269385024945;0.607997024197711;4.80454275730482;0.995760169306535;0.187728781722926
3.78473722165428;0.390711696292059;0.878970089854679;0.644746287614781;0.22712510204226;0.515989886317625;4.87290371769805;0.119329801717538;-0.0180911842779392;0.000701137181499939;0.561077844120602;0.450124119998631;0.146317055009275;-1.53240574668221;0.591303970268123;2.83899678116816;0.195799523812681;-0.0142796453290837
1.97772322118375;0.568071248597557;0.106767532751906;0.96700638397042;-0.0230375890823464;0.488403548081149;3.47943261294227;0.279243196172712;-0.106807042514381;0.024699557389611;0.0915040103141289;0.545714700232176;0.596243249755441;-0.51817081378426;0.198512318089415;3.05734158161493;0.00162641771018668;-0.0808400852900511
3.82633519316114;0.252997997693886;0.765850252304559;0.529897472858312;0.364295227430255;0.293935297521433;1.34250760223012;0.654869204507235;0.233738914764922;0.149287852681124;0.458897347750872;0.513198953883764;0.702689291795158;1.24447058091903;0.564684094901894;1.33053304543864;0.467422797887122;0.106122371724914
4.54030617666906;0.149263760781326;0.629773492533368;0.195691779681806;0.454720502696609;0.613092077241502;2.29153805987943;0.601911929416536;0.140154633384431;1.42071739102457;0.79993481171742;0.510793571819576;0.179195607266664;0.54948263898903;0.570579887857709;2.69449011868794;0.387700463305161;0.50497434445018
3.19437588582663;0.930436001682849;0.730056653949378;0.0211053182784505;-0.466634317117301;0.408812874659212;1.77961641912727;0.508339188335897;0.107708507615134;1.43650293132533;0.70632623735813;0.479819363428729;0.00222528125855734;-0.630875918115194;0.216268442940984;2.05749081750245;0.660076456807807;0.180058325339668
0.873572258833614;0.0496568012835757;0.451786218053146;0.925318270004511;-0.338096295029996;0.472600895854969;1.55697465022413;0.924495167742634;-0.488902005996414;1.51754439333904;0.162797284837556;0.824571965612324;0.397296802592339;-0.261220537244697;0.278353813148771;2.15263648530721;0.790110050149476;-0.393945116569448
3.59352249340475;0.743531167851992;0.00636078728138612;0.303720742532716;0.360088391782041;0.728194661307971;2.03564865304028;0.377738051506166;0.275885050434937;0.6269096114406;0.0135626563789951;0.310326234357832;0.00107933985049497;1.99999968666794;0.998166793296365;1.26981253697503;0.351687146971501;-0.252851426661282
1.95357873334697;0.366470250971044;0.596961011205373;0.861872688469637;0.234116588400605;0.33165782087824;2.90963909859821;0.904295102209216;-0.00706980597676266;1.89654091077235;0.59976654785186;0.202029075184337;0.690510375393648;0.510187480210805;0.20282959436569;3.60994645403187;0.0740802452419624;-0.10092606582766
2.3361479133908;0.971970323932153;0.0845471883078713;0.0457390218348391;0.283919076454778;0.413867747351795;3.48215346545398;0.345598349698253;0.34027330140959;2.78552144322359;0.723633746538812;0.000523483442515157;0.760748728053451;0.494895849406816;0.282636217318506;0.160642018933149;0.552508130100174;0.311862105831545
1.0017975967948;0.839545637335365;0.438012672262381;0.26313461167874;0.0799825601142842;0.837423190218733;1.17183444769807;0.318076394624987;0.29056213358026;0.0427425702298636;0.550305162170862;0.155508284085567;0.175171264738688;0.0446124324780881;0.526801185668772;1.79365540326706;0.565301830523503;-0.199209320764608
3.53281788867982;0.576593852963234;0.45880114203894;0.0522256062839191;-0.303336691128969;0.40230756325925;3.80014234020667;0.194495096187837;-0.0849660163238326;0.407579781264604;0.793214472580123;0.0743321753161818;0.242195093807246;-1.99708456876034;0.867916608030698;2.2375457588372;0.000973837935883966;0.00815112913240806
2.24878393996165;0.162372742813955;0.0206977398981676;0.881115217980322;0.0114468955404419;0.40526482947819;1.93243278377413;0.65806053285448;-0.460319766650678;2.1084716537033;0.508704386744982;0.150652573916656;0.323262488668128;-0.315793227940818;0.546849547933746;2.70917245961506;0.976115279547751;-0.530239179187687
2.57211663955179;0.0699102432664442;0.515183117583197;0.523196368414256;0.279933190554024;0.748901353638415;3.73508729028112;0.697181401272344;-0.0104786645017462;0.00607302694513544;0.234343726684027;1.63324815326045e-06;0.362917629818957;-0.468287239162386;0.851812221506711;3.19370729634308;0.000380554458000219;1.94975080521597
1.87883126190496;0.339030827165463;0.889088083917604;0.619128468648319;-0.444242425464259;0.290744400207286;1.86323224151537;0.384629610470533;-0.349772316686876;1.18400955583131;0.000691333869398215;0.998717063847972;0.197812538052698;-0.652910718761373;0.00124489600627869;2.67111419878806;0.00110292754451636;-0.635617757266687
2.8027091131494;0.925540796735372;0.906649712769407;0.873696100955279;-0.182739772266387;0.431328998633549;2.50511663487067;0.903082003950029;0.218383519378167;3.69202134651058;0.997720863108253;0.549335003269693;0.28719114518837;-0.531762927505435;0.821251450998977;4.96850785386098;0.215963707060647;0.483325174223235
2.45702273969605;0.179377424147393;0.346921241609406;0.468720657136477;-0.422615401575205;0.147563983746959;2.72080981704769;0.853416263226292;-0.345746008862861;0.979436937663099;0.628950319558015;0.00497910506799834;0.0478875834893658;-1.0030010564664;0.0718715725186946;0.151924609088212;0.893016704320631;-1.10057856722379
3.23537766115636;0.881121777793237;0.788095433112893;0.137340658205537;-0.152244139788253;0.585091228361404;2.94386399183607;0.434251734406314;-0.328534419339087;1.0232281575607;0.312250223385016;0.885195996708667;0.463815039524061;-0.638368195752502;0.672610052177609;2.52626583748852;0.60272249566651;-1.42378355328239
2.50157664937272;0.510163492665283;0.0667031781993164;0.688187354453993;0.474926672518978;0.0481228522763544;2.81289238558075;0.25380745327829;0.386340809058666;1.30828319554155;0.999015107193491;0.000803684137543459;0.71586664062531;1.04533089043704;0.266243172322679;2.21171426596181;0.664026809777809;-0.519806135306955
1.19014546912867;0.926080575374227;0.883167551784253;0.831929057467272;-0.424451549739519;0.441254639397958;2.68389998867089;0.643954656491343;0.0930319284754417;0.0248793775502641;0.186885926295604;0.503529926082483;0.0244941257214619;-1.20286158663435;0.864593061514934;4.21844278860074;0.277601801009091;-0.189925291144725
4.26769272640202;0.223886114086512;0.673879403511292;0.55583036523904;-0.166276038330403;0.783937014375206;2.17630133813814;0.560244196373573;0.41592102268409;1.49994964555828;0.234731947244754;0.290758152540402;0.435470441213855;-0.363354968961981;0.999978330235625;3.92094676099069;0.427284386800075;1.13209734434169
0.910241188602142;0.176156550895801;0.139398941948104;0.220948137795168;-0.317392860335801;0.981784777290676;0.467729110836753;0.0536615640273141;0.161192269352577;1.00065171655353;0.0978127521625399;0.0394375940392201;0.00280973024390838;-0.456616827099591;0.0457217169836829;0.108559955664966;0.0545095483156553;0.236192319851678
3.14611402178835;0.242764894447341;0.56672197405922;0.30100950823673;0.280289542271816;0.764487185613913;4.97908969003816;0.835976857455804;0.142739558532763;0.066268639494905;0.481078474249166;0.22139659973968;0.338609304874256;1.51709022535363;0.947024376161368;3.21682720888088;0.62669857070724;-1.27395802616407
1.17105229640678;0.799558454117237;0.437999818887708;0.593852104016441;0.437121575492388;0.404363505475701;1.61828940159778;0.639648982659909;0.471256119013809;0.171961102443936;0.332159173438058;0.424694245181597;0.250580755732569;1.98540048824775;0.52526009936122;0.908980807813476;0.804515943822423;0.3618077410522
3.32672211887958;0.695965008219415;0.206795046797155;0.39187400521289;-0.0871163443720084;0.237640274883545;3.55578887725999;0.825757336525502;-0.17680615888602;3.33652448989292;0.351250618609744;0.70172288756377;0.00480097062771037;0.0429732453877462;0.640684665947947;2.58435081033449;0.342849536985641;-0.359915827084871
0.63247783342061;0.271938702734855;0.0449795787428789;0.149630057157584;0.104495487236875;0.202579639630972;3.66457723242183;0.270769449875398;0.13745816392379;0.55022414846395;0.159642869497289;0.0498571979759636;0.29962340377333;-0.155278515727483;0.391326647610445;4.17468523115767;0.131640022186658;-0.561122544529475
0.69549226553293;0.45130474697546;0.894630438481706;0.870882394926885;-0.460403304379331;0.569706000942723;3.08134020171049;0.832611296815097;0.0846597685972938;1.75494152672153;0.441058029974043;0.227911002143967;0.510312670845385;-0.0489981185441305;0.0020005153283752;3.69327924191783;0.483001127877529;-0.00355474086985367
4.22834081442155;0.99432376479293;0.842586498931051;0.688829309159673;0.46784787621349;0.776896655713449;0.0131201053901608;0.509899892216055;-0.181873425325653;2.05825262099011;0.00348060764888501;0.357970329709988;0.0375491441292949;1.62356230649983;0.316456017638688;2.13666731010992;0.166989153836052;0.216145077804964
1.54564103479778;0.439948891962487;0.402539934325405;0.813696994401028;0.112043442223588;0.594099058314254;2.4300137132503;0.00451694588051721;-0.13410406707864;1.13865164110956;0.31139750520457;0.173629073269736;0.444003884350394;-0.3875860444431;0.00198602819123976;3.18102773078427;0.487862838967943;-0.117310423170629
3.76124567306082;0.282329985824043;0.554600158869265;0.588048335810258;-0.298487455276604;0.436633116215971;1.96538177902734;0.547598804902971;-0.102477802865248;2.45499949361091;0.608418029687902;0.453108344189978;0.624039858404639;-0.190745540213712;0.00498204404950387;2.42056976238051;0.508214267111363;-0.0656562241300268
2.17827243712576;0.907682716285285;0.77579236949883;0.347603905603839;-0.0177851945900505;0.0949132301133901;0.13643215448708;0.900599306733231;-0.163628418743086;0.0900315346644151;0.400444888408149;0.0852328040043974;0.284053530470187;0.499956436220905;0.241915837203659;0.231794842089056;0.429259651812382;-0.457972761200618
4.24857251341436;0.242772128113217;0.622620979114491;0.945498361969814;-0.319598421303577;0.802655253455719;1.04500785807084;0.38385411339168;0.338548032588343;1.30542452245637;0.333190530553475;0.351695496484991;0.90138380445004;-0.650261091097198;0.978815992500311;0.949605424688748;0.155513033927969;1.47934284128631
2.06350997211918;0.398197237350198;0.739140363593953;0.68881388882355;-0.438248999137709;0.739026176306775;3.00173824725818;0.170916093503233;-0.19677209257249;0.118363881039776;0.309424531769128;0.0105619428966946;0.0048193487634908;-0.0133660099499621;0.441901256905946;2.87850595790084;0.286372770528331;-0.670377373263628
2.67715620469886;0.901177154519557;0.24076699721752;0.400076226100017;-0.456991940101551;0.568417025773114;4.43461890252306;0.552311007454776;-0.0229031779880043;4.26720148776243;0.569279585205704;0.762282862910477;0.735354762143678;-0.34977209713351;0.72117410665195;1.76169086717959;0.195178500206125;0.144801352948334
4.37777552519352;0.0519479907171201;0.710351744279959;0.875008110723978;-0.0922967571152131;0.405833940021371;2.89730002159759;0.505327541254601;0.286837218115241;2.13996567909427;0.415678771277077;0.377740707201273;0.273923509052538;-0.0501762514570647;0.653850597085878;4.2022401375913;0.52732198655919;0.309813674052777
4.2393913293991;0.954359004858012;0.412609447082283;0.594121575023112;-0.419795283571452;0.568083152646666;1.81058540270664;0.619495745370892;-0.0496213886915037;1.72111433582918;0.328891380255099;0.00142242119292798;0.543541733077364;-0.713099346987288;0.294707179452944;2.69025265683713;0.302441419397833;-0.236351791586122
0.814552056671715;0.281234591769364;0.39476000076537;0.870411438923527;0.375995747160217;0.744676518620858;1.81266108443828;0.159693961782153;-0.4383822417775;0.977059380850363;0.351602192442661;0.0356578709633324;0.250927770938105;0.279895646302647;0.439763087596031;3.11566074519009;0.161915362135099;-0.429736294443389
0.163716465090773;0.116102937610173;0.989825508363704;0.88965757739956;0.359342060656931;0.944362842435805;0.838077871740169;0.859503887859399;-0.304900681666583;0.024463653604582;0.636832606991131;0.994254757316039;0.523604451121919;0.243143324464291;0.510461605590711;0.960288877195355;0.579694738098275;0.546728569959104
0.558526242841193;0.477137936860111;0.153273051441399;0.344796884768291;0.107744255469584;0.170769995048508;4.04515618006126;0.105881449277162;-0.152934818545355;0.0134166182474517;0.159769435300456;0.853525474520442;0.743963594322578;-0.340161040949721;0.995544788890334;1.58102506101491;0.301996706921951;0.821858223229879
2.86313151477463;0.15867254975164;0.223580149948687;0.785981075382509;-0.214827417646458;0.474604389041701;0.25639444711;0.0665193107024011;0.179416040225562;2.88394314845172;0.998177576399492;0.366081142113405;0.483334735183237;0.00101027836751672;0.00186926763763348;0.246565563712174;0.389457153594908;0.153957544086677
2.31898257290947;0.876880523767575;0.653980710995952;0.766740362211922;-0.480915137411324;0.210207285271983;0.623853928743295;0.970808239892821;0.322093133050833;0.918833538269524;0.974189146614313;0.617394101657537;0.345166557911257;-0.734862279142794;0.767414611763057;1.17588000063172;0.712354045403932;1.16996679141994
3.57868878482646;0.209205963314571;0.442992030708318;0.695512049070447;0.205606666887365;0.289781614803196;3.56750450013036;0.466147873134282;0.0792458931406881;0.0604300837915934;0.222234205809167;0.0424383586458042;0.303960652090564;0.294463974228584;0.407154415957063;3.3568633316327;0.135810723273431;-0.987745875534288
0.828876182934678;0.465847140638118;0.897378480965893;0.801281676236687;-0.416694995223986;0.23029536962694;1.08701096844057;0.804433121734873;0.0241192345501464;0.00411978286058955;0.298998733867367;0.355680332323996;0.999872803449552;1.32777951351064;0.193181675379657;0.29030666717785;0.00539606238544217;-0.605511237527466
2.27108133055649;0.249125040883461;0.366452915369232;0.447091063691265;0.117471309265738;0.574957838267419;1.99336057466791;0.119427209054927;-0.327407882780423;2.16481174313076;0.131128229608928;0.291950091064457;0.122331330451136;0.231720150918265;0.0315234793501665;4.13376068012717;0.00133280419599585;-0.354650930445462
4.61126914693968;0.86645098112553;0.618974538033475;0.282958493863024;0.255844382818189;0.871877334697564;1.0361560837293;0.682925442185134;-0.285618174176813;1.1266906259104;0.475048570164352;0.862486150818134;0.0354247181703069;1.52251701526053;0.0583093848233965;3.08006576620293;0.172492341709635;-0.889535358133728
1.91297545476385;0.585531476419374;0.533302619780618;0.536512313155206;-0.270863561887271;0.308556774329503;1.70470913699282;0.689509437107017;-0.327632819618305;1.84973960482132;0.198007604892;0.0291065483465534;0.146560028124647;-0.24996105872567;0.301189330038075;0.619701484175861;0.000254307349380736;-0.176063528773164
4.59996316721717;0.0489376378196864;0.295607872596517;0.505433004356328;-0.373050818849332;0.759374962492895;4.84535332197028;0.0453950173177072;0.333827056978549;4.99751172966284;0.183561321611167;0.774073300042079;0.100924495378805;-0.359616562892138;0.498200902084801;3.26956874243753;0.000220478405097596;0.320685601873289
4.21930850750879;0.35503214460922;0.230705476429864;0.883937507532391;-0.402674156054204;0.135032801990258;1.96343766942937;0.225166718388668;-0.370563949069164;0.635898545598076;0.444918604245985;0.981071993099752;0.286891049083002;-1.83215848637987;0.692637601028135;3.61561431161746;0.932912407084206;-1.55843635410199
0.287472940240757;0.507064512097664;0.74024197323498;0.102178427139096;-0.000168048479306626;0.643848356801665;4.97340612253204;0.15143924549865;-0.290006379043092;0.489635543370319;0.67415994605565;0.501629243017783;0.226501896836185;-0.823821577996084;0.338879382749703;2.80023165033615;0.895866027066166;1.14652895656992
3.22292240250661;0.488844279275464;0.472130200957313;0.295109039183727;0.156706822932881;0.775582086625113;3.30922243337258;0.558307797862306;-0.261830885038095;0.333042649930478;0.00695726471135708;0.182683690739207;0.143350085258501;1.93521900457328;0.999602179316003;3.40291296125654;0.0101205061525129;-1.99310120279849
0.11495958857922;0.697923183933916;0.652495886934346;0.64861300902867;-0.0598354474910775;0.841453200528969;1.18290020129307;0.655600212092744;-0.011741484186286;1.18479669214443;0.00195812920952526;0.00292058143026512;0.317905842746377;-0.237120196901808;0.0636941032350904;2.69227342824028;0.323992761864265;0.397026129042059
4.57156231132149;0.844055561300551;0.472826716716832;0.0348271867127048;0.451155015010674;0.432344706667358;3.49706636782027;0.26620684685627;-0.0289491218680233;2.02544953288931;0.435443049861525;0.987785355445853;0.59921638287107;0.342173030960983;0.558135723778494;4.9999383454998;0.999780919710089;-0.20497786649108
4.6226133282145;0.929498580613841;0.752695040805823;0.537349891866001;-0.346626680520513;0.819354058609391;0.359104868443937;0.0390564576507775;-0.464535322887615;1.35245172451588;0.534384234560994;0.0831508675906685;0.160479444441346;-0.886383009650734;0.379111595776233;1.74470689529483;0.449175147183173;-1.43316686817735
3.75495210254573;0.231868113187232;0.0642586969744325;0.223287100174458;-0.291331376233523;0.704007905073844;4.68579125961557;0.212661010461333;0.108406591760517;0.652766844687098;0.0190446178384275;0.877332718568465;0.249522427289674;-0.708678004657164;0.643330956758507;4.98566989902094;0.522556206349497;1.10036357825281
1.56152461397813;0.182502594742979;0.0416115550893634;0.688140069565524;-0.0472616386276995;0.882054424420923;1.03066503179775;0.986405372631241;-0.427954080336378;0.832833387373117;0.293611957163843;0.748742829194168;0.255461474583774;1.02878422089142;0.320892649830417;1.91769093905367;0.0701826126212723;-1.07875391815131
2.36832366347318;0.738539089405175;0.663068126205987;0.758712560868022;-0.354107873175569;0.577289155560589;4.59981583393294;0.975659039956674;0.161978823978409;1.91459652725838;0.162064817785658;0.546455362356203;0.662702501106926;-0.191846354696942;0.676966780801589;1.61712295366779;0.233102545689661;-0.0132912009877005
3.10120296398851;0.0379807693459541;0.240560420019775;0.782382007156167;-0.338882458790281;0.107415932763535;3.12281067438173;0.28974898136931;-0.277699143288772;0.667583449082551;0.808925097748802;0.179698702626429;0.947744540791113;-1.59526266609163;0.0205133187845509;3.72258343806339;0.331825966620284;-0.610013900287271
1.45705682455477;0.610464675592584;0.418208978307848;0.556160808163315;-0.49598185420396;0.427983413708806;3.63861871872651;0.404242467325709;0.46485083494063;0.0138013016281655;0.457977542842469;0.72484798250252;0.701505362544095;-0.236408077996929;0.380853978818054;1.2385961970113;0.298096650878473;-0.387842206895716
4.76225701506192;0.929844587440082;0.46212206903736;0.291316724094432;0.201615933992811;0.586577969182536;3.05519892065319;0.307663878029863;0.485307860391968;0.925881211045195;0.170939957494921;0.149444670242639;0.00152424954475432;1.98538455375053;0.414323266217513;0.153785398181163;0.05612229713578;1.28953062961893
2.73573408254931;0.458930223050836;0.773062098851541;0.82585817261758;0.17155928322648;0.14768685231316;4.78186054463384;0.606818187364287;-0.0157552203524529;0.728715617206587;0.0695932072136491;0.525516850376788;0.62929935592594;0.763345895354129;0.771238656760819;4.81845556923684;0.807716848904582;0.376048730344219
0.431437414299157;0.697846884926356;0.634210557212375;0.751386015225138;0.0214036074405296;0.498154257732033;4.87520753391358;0.940831453632457;-0.410349448752325;2.27627145302929;0.305694979919867;0.217062464583718;0.415570310466595;0.0862066827558042;0.435237984160477;4.99999976376217;0.470301993853981;0.199270687806248
1.58965554760519;0.758505327150133;0.117876819196992;0.503582934145326;-0.294200609370359;0.178687850097118;2.3545283387831;0.778898590178237;-0.249518506538097;9.5177011100673e-05;0.254117348882375;0.143151052838898;0.28495379418512;0.054684635892691;0.000941638045124984;3.15175219878674;0.391985313704993;0.0538582093694739
0.11799724187768;0.185740437689771;0.524504663927615;0.797025680007306;-0.432558251835889;0.418359913642631;3.56253936283294;0.0769253800403302;0.0826742192160632;1.55406628661159;0.284394190443869;0.54055114845824;0.670361403370553;-0.166487145011005;0.120639732588065;3.03535696645643;0.00186918155586467;-0.092166415038745
